Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_12_1692952196,550,2,"[1676, 3778, 5830]","[1187, 2142, 3311, 3901, 5376, 6349]",0.2222222222222222,123.0,00:04:54,294.8198886141181,0.039059338714112095
Bose WC,with_noise_10,log_12_1692952196,550,2,[1676],"[1187, 2142, 3311, 3901, 5376, 6349]",,,00:05:47,347.60831289738417,0.04605303562498465
