Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_99_1692952644,400,2,"[1078, 2256, 2534, 4426, 5448, 6800]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.30769230769230765,25.5,00:01:47,107.40166706778109,0.012955569006969975
Bose WC,without_noise,log_99_1692952644,400,2,"[902, 2298, 3862, 5410, 6000, 6566]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.6153846153846153,151.25,00:01:40,100.1777410004288,0.012084166586300217
