Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_92_1692952610,600,2,"[1480, 3230, 4976, 6514, 8920]","[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",0.2857142857142857,8.5,00:07:10,430.67931617610157,0.04083042436254281
Bose WC,with_noise_10,log_92_1692952610,600,2,[8808],"[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",,,00:07:28,448.0023468658328,0.04247272913024581
