Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_42_1692952376,150,2,"[3808, 4422, 4978, 5572, 6808, 7870, 11538, 12084, 12216, 12442]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.6363636363636365,83.42857142857143,00:01:39,99.51752227731049,0.007151302261951027
Bose WC,with_noise_5,log_42_1692952376,150,2,"[3814, 6834, 7834, 12120, 12352]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.47058823529411764,64.5,00:02:03,123.45960500091314,0.008871773857495914
