Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_89_1692952588,500,2,"[1612, 1940, 3366, 4788, 6038, 8614, 9634, 10378, 11580, 12752, 13750, 14518, 15682]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.3703703703703704,3.8,00:11:04,664.917852550745,0.03951728589984221
Bose WC,without_noise,log_89_1692952588,500,2,"[3698, 5772, 6278, 9132, 9876, 10006, 12862, 14558, 15708]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.34782608695652173,93.25,00:12:31,751.29929372482,0.04465109317275764
