Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_86_1692952579,500,2,"[1434, 2144, 3074, 3588, 5556, 7892, 9432]","[1451, 2814, 3789, 5069, 6015, 7177, 8153, 9456]",0.26666666666666666,20.5,00:18:53,1133.842458549887,0.10601612515660468
Bose WC,with_noise_10,log_86_1692952579,500,2,"[1440, 2810, 5554, 7890, 9428]","[1451, 2814, 3789, 5069, 6015, 7177, 8153, 9456]",0.4615384615384615,14.333333333333334,00:19:08,1148.9012018162757,0.1074241422923119
