Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_51_1692952412,350,2,"[1164, 2732, 3042, 3392, 4094]","[1211, 2415, 3134, 4190, 5042]",0.6,78.33333333333333,00:02:13,133.77757400274277,0.021268294754013158
Bose WC,without_noise,log_51_1692952412,350,2,"[1164, 2732, 3024, 3392, 4444]","[1211, 2415, 3134, 4190, 5042]",0.4000000000000001,78.5,00:02:12,132.41319045610726,0.021051381630541696
