Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_90_1692952603,500,2,"[1556, 2858, 4332, 6214, 7988]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.4615384615384615,66.0,00:02:23,143.38653252460063,0.01563818655519693
Bose WC,without_noise,log_90_1692952603,500,2,"[1296, 2838, 4832, 5816, 7894]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.4615384615384615,48.333333333333336,00:02:07,127.07519327104092,0.013859220555244947
