Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_50_1692952409,350,2,"[1116, 2316, 3368, 4446, 4816, 6420, 7344, 7926]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.7999999999999999,2.3333333333333335,00:01:57,117.18085946887732,0.012981152040420663
Bose WC,with_noise_5,log_50_1692952409,350,2,"[1280, 2154, 3372, 4348, 6458, 7338, 7684]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.7142857142857143,92.6,00:02:19,139.07352660037577,0.015406394882062233
