Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_30_1692952304,450,2,[1660],"[1241, 2080]",,,00:00:16,16.745975572615862,0.004976515771951222
Bose WC,with_noise_10,log_30_1692952304,450,2,[1306],"[1241, 2080]",0.6666666666666666,65.0,00:00:37,37.45783766172826,0.011131601088180761
