Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_77_1692952527,350,2,"[1184, 1640, 2642, 3604, 4988, 5840, 6324, 7272, 8266, 9302, 9958, 10308]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.6363636363636365,16.857142857142858,00:10:59,659.7035764474422,0.057400467801917876
Bose WC,without_noise,log_77_1692952527,350,2,"[2638, 3596, 4880, 5264, 5840, 6210, 6510, 8172, 9302, 9958, 10308]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.47619047619047616,72.0,00:09:31,571.2917333897203,0.049707798954991764
