Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_16_1692952213,450,2,"[1376, 3032, 4138, 5718, 6576, 7022, 8324, 8446, 9046, 9264, 10628, 11976, 12492, 12940]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.56,28.428571428571427,00:10:54,654.648666119203,0.0457508327709276
Bose WC,with_noise_10,log_16_1692952213,450,2,"[1374, 3032, 4132, 5718, 6428, 7022, 8324, 10626, 11974, 13004]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.6666666666666666,47.857142857142854,00:14:13,853.7381245847791,0.05966441572330555
