Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_59_1692952438,150,2,"[1476, 2310, 2680]","[1470, 2681]",0.8,3.5,00:01:56,116.99948676675558,0.02925718598818594
Bose WC,with_noise_5,log_59_1692952438,150,2,"[1476, 2000, 2686]","[1470, 2681]",0.8,5.5,00:02:18,138.40606776438653,0.0346101694834675
