Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_1_1692952162,600,2,[1682],"[1086, 1956]",,,00:03:03,183.69605270773172,0.05772974629407031
Bose WC,with_noise_5,log_1_1692952162,600,2,[1682],"[1086, 1956]",,,00:02:51,171.26292300969362,0.05382241452221673
