Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_61_1692952452,450,2,"[2234, 3602, 4778, 6030, 7788, 8394, 9678, 11398, 13152, 14500, 15434]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.5833333333333334,33.142857142857146,00:01:47,107.60766595415771,0.006493733990354095
Bose WC,without_noise,log_61_1692952452,450,2,"[3648, 4840, 6300, 7690, 11650, 13692, 15438]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.5,18.6,00:01:39,99.84910599328578,0.006025532918549621
