Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_62_1692952457,400,2,"[1484, 3508, 6434, 7702]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.5,105.33333333333333,00:01:48,108.31039376370609,0.011263560083580084
Bose WC,with_noise_5,log_62_1692952457,400,2,"[1768, 3556, 6664, 7742, 7896]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.3076923076923077,110.0,00:01:32,92.59337470307946,0.009629094707059012
