Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_50_1692952409,200,2,"[1116, 1744, 1936, 2316, 3356, 4442, 4860, 5932, 6418, 7360, 7922]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.6666666666666665,3.3333333333333335,00:01:25,85.51088373176754,0.009472790930737513
Bose WC,with_noise_5,log_50_1692952409,200,2,"[1086, 2214, 3328, 4358, 6494, 7360, 7850]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.8571428571428571,67.33333333333333,00:01:38,98.47094984725118,0.010908491176166078
