Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_92_1692952610,200,2,"[1496, 1914, 2418, 3096, 5202, 6510, 8576]","[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",0.5,27.75,00:03:53,233.44938180409372,0.022132099147145784
Bose WC,without_noise,log_92_1692952610,200,2,[],"[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",,,00:04:08,248.27269744873047,0.023537419174130686
