Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_58_1692952437,150,2,[1712],"[1394, 2035]",,,00:00:25,25.61393152177334,0.007314086670980394
Bose WC,without_noise,log_58_1692952437,150,2,[1720],"[1394, 2035]",,,00:00:14,14.687111372128129,0.004193921008603121
