Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_65_1692952464,500,2,"[1392, 2520, 5062]","[1326, 2439, 3162, 4414, 5355]",0.5,73.5,00:09:07,547.6198228150606,0.08507376461318325
Bose WC,with_noise_10,log_65_1692952464,500,2,[1328],"[1326, 2439, 3162, 4414, 5355]",0.33333333333333337,2.0,00:09:35,575.7339429333806,0.0894413458029176
