Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_98_1692952636,450,2,"[1720, 2878, 3546, 4996, 6574, 6834, 8112, 8850]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.35294117647058826,58.0,00:03:08,188.23814329318702,0.01697215249239807
Bose WC,without_noise,log_98_1692952636,450,2,"[1290, 1792, 2696, 2830, 3552, 5190, 5768, 6700, 6832, 8852]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.4210526315789474,108.75,00:03:03,183.53942933492362,0.016548501427727312
