Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_49_1692952403,150,2,"[3412, 4880, 5656, 6864]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.5333333333333333,57.25,00:02:11,131.8290457110852,0.010715195132169812
Bose WC,with_noise_10,log_49_1692952403,150,2,"[3426, 5026, 6882, 8374, 8898, 10154]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.7058823529411764,94.16666666666667,00:02:34,154.61420082487166,0.012567195060137499
