Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_39_1692952369,150,2,[5750],"[1365, 2662, 3350, 4753]",,,00:02:47,167.08407819271088,0.027190248688805676
Bose WC,with_noise_10,log_39_1692952369,150,2,"[1358, 4744]","[1365, 2662, 3350, 4753]",0.6666666666666666,8.0,00:02:40,160.3985527344048,0.02610228685669728
