Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_47_1692952397,200,2,"[1150, 1724]","[1447, 2257]",,,00:01:46,106.03337872214615,0.03133374075713539
Bose WC,with_noise_10,log_47_1692952397,200,2,[],"[1447, 2257]",,,00:01:41,101.94118917174637,0.030124464885267842
