Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_74_1692952521,250,2,"[1254, 1760]","[1297, 2133]",0.5,43.0,00:01:15,75.95526646450162,0.023721195023267215
Bose WC,with_noise_5,log_74_1692952521,250,2,[1734],"[1297, 2133]",,,00:01:18,78.09810853004456,0.02439041490632247
