Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_89_1692952588,400,2,"[1594, 3364, 4192, 4790, 6046, 8460, 10260, 10912, 11582, 12694, 14506, 15722]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.6923076923076924,66.77777777777777,00:13:58,838.5058474633843,0.049833938396730317
Bose WC,with_noise_5,log_89_1692952588,400,2,"[1592, 3464, 4184, 5024, 6244, 8768, 9692, 10902, 12634, 14508, 15722]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.4,91.2,00:14:32,872.2766456305981,0.051840998789409135
