Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_34_1692952321,450,2,"[1304, 2172]","[1165, 2205, 2867]",0.8,86.0,00:00:43,43.65489958226681,0.010639751299601952
Bose WC,with_noise_5,log_34_1692952321,450,2,"[1248, 2142]","[1165, 2205, 2867]",0.8,73.0,00:00:51,51.71308192797005,0.012603724574206691
