Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_8_1692952184,400,2,"[1332, 1854, 3064, 3450, 3934, 4564, 4906]","[1318, 2605, 3295, 4538]",0.5454545454545454,65.0,00:03:40,220.59268170408905,0.03850457003038733
Bose WC,with_noise_10,log_8_1692952184,400,2,"[1332, 1854, 3494, 3896, 4522, 4906]","[1318, 2605, 3295, 4538]",0.6,76.33333333333333,00:04:00,240.1542215961963,0.04191904723271012
