Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_14_1692952206,600,2,"[1518, 3646, 5156, 6674, 7560, 8968]","[1181, 2047, 3186, 3975, 5113, 6441, 7617, 8917]",0.42857142857142855,50.333333333333336,00:04:08,248.6789910364896,0.023982929022710927
Bose WC,with_noise_10,log_14_1692952206,600,2,"[1886, 2868, 5588, 6446, 7560, 8920]","[1181, 2047, 3186, 3975, 5113, 6441, 7617, 8917]",0.5714285714285715,56.5,00:04:44,284.41564043983817,0.02742941850128635
