Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_82_1692952560,150,2,[638],"[1360, 1891, 3328, 4126, 5282, 6014]",,,00:03:01,181.13652899302542,0.025711359686731786
Bose WC,with_noise_10,log_82_1692952560,150,2,[],"[1360, 1891, 3328, 4126, 5282, 6014]",,,00:04:39,279.8623848762363,0.039724965915718426
