Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_42_1692952376,400,2,"[1992, 3804, 5228, 6806, 7872, 8278, 10238, 12262, 13012]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.380952380952381,35.0,00:02:09,129.2390121538192,0.009287080493950791
Bose WC,without_noise,log_42_1692952376,400,2,"[1678, 3742, 5444, 6864, 7836, 10420, 12394, 13012]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.5,95.4,00:02:16,136.088737918064,0.009779299936624318
