Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_18_1692952223,200,2,"[884, 3886, 5656, 5724, 6220, 7030, 8802, 10002, 10362, 10940]","[1389, 2280, 3635, 4421, 5728, 7035, 7597, 8723, 9996]",0.4210526315789474,23.5,00:07:39,459.7583864182234,0.04000333998244352
Bose WC,with_noise_10,log_18_1692952223,200,2,"[5656, 7026, 8714, 9992, 10904]","[1389, 2280, 3635, 4421, 5728, 7035, 7597, 8723, 9996]",0.5714285714285714,23.5,00:07:42,462.65580889582634,0.04025544321724757
