Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_36_1692952355,150,2,"[670, 1324, 2124, 2558, 3178, 3752, 4174, 4910, 5314, 5708, 6144, 10266, 11738, 12838, 13624, 13800, 14020, 14502]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.5161290322580646,26.625,00:02:41,161.48374322615564,0.010109794229396835
Bose WC,with_noise_10,log_36_1692952355,150,2,"[1334, 4870, 5328, 5858, 6144, 10266, 11714, 12940, 13624, 13812]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.5217391304347826,57.833333333333336,00:03:14,194.22637343592942,0.012159667779122859
