Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_82_1692952560,600,2,"[1646, 4014, 5034, 5634]","[1360, 1891, 3328, 4126, 5282, 6014]",0.2,112.0,00:06:49,409.4097504336387,0.058113520288664115
Bose WC,with_noise_10,log_82_1692952560,600,2,"[1288, 3748, 5108, 5634]","[1360, 1891, 3328, 4126, 5282, 6014]",0.4,123.0,00:08:14,494.36102794855833,0.07017189892811332
