Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_29_1692952298,300,2,"[2030, 2864, 4440, 6400, 7812, 9300, 10562, 11166, 11986, 13344]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.6363636363636365,52.0,00:11:21,681.7156136166304,0.047102578153570815
Bose WC,without_noise,log_29_1692952298,300,2,"[6484, 10566]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.2857142857142857,42.0,00:11:06,666.0393792297691,0.04601944166584462
