Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_66_1692952466,100,2,"[3082, 5140, 8352, 8524, 10228, 11486]","[1333, 1858, 3125, 4597, 5145, 6189, 7122, 8601, 9725, 10332, 11494, 12957, 13775, 14782, 15396]",0.47619047619047616,47.4,00:15:55,955.4421802405268,0.0580216299411263
Bose WC,with_noise_5,log_66_1692952466,100,2,"[3082, 6184, 8338, 11482]","[1333, 1858, 3125, 4597, 5145, 6189, 7122, 8601, 9725, 10332, 11494, 12957, 13775, 14782, 15396]",0.31578947368421056,20.0,00:11:46,706.0814328938723,0.042878571257294724
