Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_95_1692952617,550,2,"[1420, 2794, 3376, 4300, 5628, 6822, 8576, 9202, 10648, 11748, 12496]","[1156, 1959, 2970, 4425, 5628, 6797, 7689, 9067, 9689, 11170, 11993]",0.45454545454545453,92.2,00:09:26,566.8700508475304,0.04282789746505972
Bose WC,without_noise,log_95_1692952617,550,2,"[5628, 6792]","[1156, 1959, 2970, 4425, 5628, 6797, 7689, 9067, 9689, 11170, 11993]",0.3076923076923077,2.5,00:10:29,629.6532299052924,0.047571262458846506
