Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_11_1692952195,300,2,"[626, 1304, 2228]","[1228, 1853]",0.4,76.0,00:00:23,23.801703855395317,0.00778087736364672
Bose WC,with_noise_5,log_11_1692952195,300,2,"[1542, 2246]","[1228, 1853]",,,00:00:28,28.19611476920545,0.009217428822885078
