Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_27_1692952285,600,2,"[1802, 3108, 4036, 5040, 5044, 5484]","[1464, 2463, 3948, 5054, 5848]",0.3636363636363636,49.0,00:01:33,93.81053913198411,0.013087407803011177
Bose WC,without_noise,log_27_1692952285,600,2,"[1802, 3108, 4036, 5040, 5044, 5484]","[1464, 2463, 3948, 5054, 5848]",0.3636363636363636,49.0,00:01:28,88.58525544963777,0.012358434075005269
