Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_30_1692952304,100,2,[],"[1241, 2080]",,,00:00:14,14.13034344650805,0.00419921053388055
Bose WC,without_noise,log_30_1692952304,100,2,[],"[1241, 2080]",,,00:00:13,13.232014721259475,0.0039322480598096505
