Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_66_1692952466,400,2,"[758, 1440, 3092, 4700, 4984, 6184, 8562, 10182, 10742, 11496, 13350, 15138]","[1333, 1858, 3125, 4597, 5145, 6189, 7122, 8601, 9725, 10332, 11494, 12957, 13775, 14782, 15396]",0.5925925925925926,75.0,00:17:20,1040.691663051024,0.06319861924157552
Bose WC,with_noise_5,log_66_1692952466,400,2,"[1436, 3092, 4808, 6288, 8562, 10182, 10738, 11496, 13370, 15074]","[1333, 1858, 3125, 4597, 5145, 6189, 7122, 8601, 9725, 10332, 11494, 12957, 13775, 14782, 15396]",0.48,71.0,00:20:11,1211.292741265148,0.07355879888656998
