Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_92_1692952610,450,2,"[1474, 1964, 2414, 3200, 4980, 6514, 7050, 8920]","[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",0.23529411764705882,11.5,00:09:18,558.0009557716548,0.0529011145024322
Bose WC,with_noise_5,log_92_1692952610,450,2,[],"[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",,,00:08:40,520.0730339083821,0.049305369160824994
