Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_79_1692952552,350,2,"[1368, 2704, 4220, 4344]","[1364, 2681, 3924, 4512]",0.75,65.0,00:01:15,75.6469988655299,0.013386480068223305
Bose WC,with_noise_5,log_79_1692952552,350,2,[1148],"[1364, 2681, 3924, 4512]",,,00:01:19,79.06000967696309,0.013990445881607342
