Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_59_1692952438,500,2,"[1492, 2698]","[1470, 2681]",1.0,19.5,00:04:31,271.0133989788592,0.06777029231779425
Bose WC,with_noise_5,log_59_1692952438,500,2,"[1476, 2676]","[1470, 2681]",1.0,5.5,00:03:46,226.52002311311662,0.05664416681998415
