Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_76_1692952523,350,2,"[1554, 3128, 6850]","[1179, 1765, 3121, 4586, 5250, 6506, 7495]",0.2,7.0,00:12:05,725.7824598718435,0.08264432474058796
Bose WC,with_noise_5,log_76_1692952523,350,2,"[1552, 3128]","[1179, 1765, 3121, 4586, 5250, 6506, 7495]",0.22222222222222224,7.0,00:13:21,801.6094072908163,0.09127868450134552
