Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_69_1692952502,600,2,"[776, 1540, 3442, 4634, 5824, 7726, 8416, 9414, 9894]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.6666666666666666,27.5,00:09:42,582.5514361988753,0.05236417404034834
Bose WC,with_noise_5,log_69_1692952502,600,2,"[776, 1606, 3440, 4722, 5656, 7730, 9894]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.75,65.83333333333333,00:10:27,627.8420674018562,0.056435242013649994
