Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_49_1692952403,100,2,[6864],"[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.16666666666666669,1.0,00:01:31,91.56200210377574,0.007442250028755242
Bose WC,with_noise_10,log_49_1692952403,100,2,[6882],"[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.16666666666666669,17.0,00:01:33,93.13152146339417,0.0075698221135815785
