Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_65_1692952464,150,2,"[1312, 3710, 3862, 5104]","[1326, 2439, 3162, 4414, 5355]",0.22222222222222224,14.0,00:05:12,312.7586046177894,0.04858763470837182
Bose WC,with_noise_5,log_65_1692952464,150,2,[],"[1326, 2439, 3162, 4414, 5355]",,,00:05:00,300.0536042507738,0.046613889117721574
