Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_54_1692952418,200,2,"[1462, 1918, 2666, 2922, 3202, 4624, 4854, 5080, 6358, 7394]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.7058823529411764,59.166666666666664,00:01:05,65.16263896226883,0.007599141569943887
Bose WC,with_noise_5,log_54_1692952418,200,2,"[1528, 2922, 3234, 4672, 6344, 7432]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.6153846153846153,59.0,00:01:12,72.84230292774737,0.008494729204402026
