Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_49_1692952403,300,2,"[1184, 3278, 5588, 6864, 8488, 10448]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.5882352941176471,67.0,00:02:27,147.31001400016248,0.011973503535736202
Bose WC,with_noise_5,log_49_1692952403,300,2,"[1488, 3382, 5612, 6640, 8916, 10210]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.4705882352941177,108.25,00:03:09,189.08881663531065,0.015369325907121081
