Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_8_1692952184,550,2,"[1350, 3024, 3470, 3894, 4418, 4906]","[1318, 2605, 3295, 4538]",0.6,109.0,00:04:36,276.58848441019654,0.048278667203734776
Bose WC,with_noise_10,log_8_1692952184,550,2,"[1322, 3044, 3524, 4906]","[1318, 2605, 3295, 4538]",0.25,4.0,00:03:17,197.84747082553804,0.03453438136246082
