Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_98_1692952636,500,2,"[1508, 3560, 5036, 6622, 6832, 8846, 10186]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.375,76.66666666666667,00:03:43,223.05473641864955,0.020111327780962
Bose WC,with_noise_10,log_98_1692952636,500,2,"[1260, 1790, 2666, 2836, 3502, 5238, 6700, 6832, 8852, 9974]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.5263157894736842,122.0,00:03:34,214.7958145365119,0.01936667699364457
