Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_1_1692952162,250,2,[2698],"[1086, 1956]",,,00:01:25,85.18292712792754,0.026770247368927573
Bose WC,without_noise,log_1_1692952162,250,2,[2698],"[1086, 1956]",,,00:01:29,89.37352659367025,0.02808721765985866
