Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_65_1692952464,200,2,"[1350, 3888]","[1326, 2439, 3162, 4414, 5355]",0.28571428571428575,24.0,00:03:59,239.57023197226226,0.037217684009983265
Bose WC,with_noise_10,log_65_1692952464,200,2,[],"[1326, 2439, 3162, 4414, 5355]",,,00:05:20,320.8632293473929,0.04984670333189264
