Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_99_1692952644,350,2,"[1084, 2272, 2746, 3332, 4704, 5448, 6024, 6850]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.39999999999999997,79.0,00:01:04,64.36548656225204,0.007764232395929076
Bose WC,with_noise_10,log_99_1692952644,350,2,"[864, 2214, 3300, 5048, 5454, 5976, 6474]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.42857142857142855,57.666666666666664,00:01:34,94.93967242538929,0.01145231271717603
