Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_51_1692952412,200,2,"[1166, 2734, 3024, 3290, 4442, 4698]","[1211, 2415, 3134, 4190, 5042]",0.3636363636363636,77.5,00:03:18,198.7620313037187,0.03159968701171998
Bose WC,without_noise,log_51_1692952412,200,2,"[1170, 3024, 3320]","[1211, 2415, 3134, 4190, 5042]",0.5,75.5,00:02:10,130.58338294364512,0.020760474235873627
