Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_46_1692952395,550,2,"[1414, 2618, 3912]","[1416, 2620, 3913]",1.0,1.6666666666666667,00:01:16,76.76750552281737,0.014346384885594725
Bose WC,without_noise,log_46_1692952395,550,2,[1414],"[1416, 2620, 3913]",0.5,2.0,00:00:56,56.241610208526254,0.010510485929457344
