Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_59_1692952438,450,2,"[764, 1402, 2698]","[1470, 2681]",0.8,42.5,00:04:12,252.414534535259,0.06311941348718655
Bose WC,without_noise,log_59_1692952438,450,2,"[1404, 2698]","[1470, 2681]",1.0,41.5,00:04:45,285.1327898260206,0.07130102271218319
