Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_31_1692952304,500,2,"[1436, 3210, 4544, 5880]","[1438, 2870, 3391, 4545, 5871]",0.888888888888889,48.25,00:13:57,837.1370702851564,0.1167066876181732
Bose WC,with_noise_5,log_31_1692952304,500,2,"[1416, 3116, 4544, 5880]","[1438, 2870, 3391, 4545, 5871]",0.6666666666666665,10.666666666666666,00:08:47,527.7224605772644,0.07357067622713849
