Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_94_1692952615,100,2,"[1484, 2736]","[1486, 2734, 3393]",0.8,2.0,00:00:36,36.02312525361776,0.007593407515518079
Bose WC,with_noise_10,log_94_1692952615,100,2,"[1440, 2712]","[1486, 2734, 3393]",0.8,34.0,00:00:36,36.073569905012846,0.007604040873737952
