Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_17_1692952221,400,2,"[776, 1676, 2934, 3190, 4938, 6098, 7284]","[1444, 2772, 3489, 4826, 6062, 6751]",0.4615384615384615,103.33333333333333,00:06:43,403.4990021213889,0.050361832516399016
Bose WC,with_noise_10,log_17_1692952221,400,2,"[738, 1682, 2898, 4934, 6194]","[1444, 2772, 3489, 4826, 6062, 6751]",0.5454545454545454,122.0,00:07:26,446.0642449632287,0.05567451884214038
