Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_6_1692952173,150,2,"[1748, 3352, 3356, 4888, 6174, 7632, 7982, 9354]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.5882352941176471,61.4,00:03:54,234.55486594699323,0.02211947057214195
Bose WC,with_noise_10,log_6_1692952173,150,2,"[3304, 4404, 6168]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.5,33.666666666666664,00:04:35,275.89598904177547,0.026018105341548043
