Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_45_1692952392,100,2,[4456],"[1127, 2438, 2995, 4480]",0.4,24.0,00:03:07,187.66378622502089,0.033374317308380023
Bose WC,without_noise,log_45_1692952392,100,2,"[1156, 4480]","[1127, 2438, 2995, 4480]",0.6666666666666666,14.5,00:03:02,182.91919226944447,0.03253053392663071
