Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_87_1692952585,100,2,"[1370, 2910, 2958, 3006, 3054, 3102, 3150, 3198, 3246, 3294, 3342, 4838, 5288, 6788]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.5714285714285714,55.666666666666664,00:00:46,46.05210086517036,0.005202451521144414
Bose WC,without_noise,log_87_1692952585,100,2,"[1370, 6788]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.4444444444444445,15.0,00:00:45,45.05371389910579,0.005089664923080184
